Upin_00006273	XLOC_004129	XLOC_004129
Upin_00006648	XLOC_004129	XLOC_004129
Upin_00006859	XLOC_004389	XLOC_004389
Upin_00006274	XLOC_004130	XLOC_004130
Upin_00006860	XLOC_004390	XLOC_004390
Upin_00006472	XLOC_004391	XLOC_004391
Upin_00006275	XLOC_004132	XLOC_004132
Upin_00006861	XLOC_004392	XLOC_004392
Upin_00006862	XLOC_004393	XLOC_004393
Upin_00006276	XLOC_004133	XLOC_004133
Upin_00006473	XLOC_004394	XLOC_004394
Upin_00006653	XLOC_004135	XLOC_004135
Upin_00006655	XLOC_004137	XLOC_004137
Upin_00006474	XLOC_004395	XLOC_004395
Upin_00006656	XLOC_004138	XLOC_004138
Upin_00006657	XLOC_004139	XLOC_004139
Upin_00006278	XLOC_004140	XLOC_004140
Upin_00006863	XLOC_004396	XLOC_004396
Upin_00006279	XLOC_004141	XLOC_004141
Upin_00006476	XLOC_004397	XLOC_004397
Upin_00006864	XLOC_004397	XLOC_004397
Upin_00006865	XLOC_004398	XLOC_004398
Upin_00006477	XLOC_004398	XLOC_004398
Upin_00006659	XLOC_004143	XLOC_004143
Upin_00006478	XLOC_004399	XLOC_004399
Upin_00006866	XLOC_004399	XLOC_004399
Upin_00006867	XLOC_004400	XLOC_004400
Upin_00006479	XLOC_004400	XLOC_004400
Upin_00006280	XLOC_004144	XLOC_004144
Upin_00006868	XLOC_004401	XLOC_004401
Upin_00006869	XLOC_004402	XLOC_004402
Upin_00006870	XLOC_004403	XLOC_004403
Upin_00006480	XLOC_004403	XLOC_004403
Upin_00006871	XLOC_004404	XLOC_004404
Upin_00006481	XLOC_004404	XLOC_004404
Upin_00006872	XLOC_004405	XLOC_004405
Upin_00006482	XLOC_004405	XLOC_004405
Upin_00006483	XLOC_004406	XLOC_004406
Upin_00006281	XLOC_004145	XLOC_004145
Upin_00006873	XLOC_004407	XLOC_004407
Upin_00006484	XLOC_004407	XLOC_004407
Upin_00006874	XLOC_004407	XLOC_004407
Upin_00006282	XLOC_004146	XLOC_004146
Upin_00006283	XLOC_004147	XLOC_004147
Upin_00006485	XLOC_004408	XLOC_004408
Upin_00006875	XLOC_004409	XLOC_004409
Upin_00006284	XLOC_004148	XLOC_004148
Upin_00006664	XLOC_004149	XLOC_004149
Upin_00006285	XLOC_004150	XLOC_004150
Upin_00006487	XLOC_004411	XLOC_004411
Upin_00006489	XLOC_004412	XLOC_004412
Upin_00006876	XLOC_004412	XLOC_004412
Upin_00006877	XLOC_004413	XLOC_004413
Upin_00006286	XLOC_004151	XLOC_004151
Upin_00006490	XLOC_004414	XLOC_004414
Upin_00006878	XLOC_004415	XLOC_004415
Upin_00006491	XLOC_004415	XLOC_004415
Upin_00006288	XLOC_004153	XLOC_004153
Upin_00006492	XLOC_004416	XLOC_004416
Upin_00006879	XLOC_004416	XLOC_004416
Upin_00006880	XLOC_004416	XLOC_004416
Upin_00006881	XLOC_004416	XLOC_004416
Upin_00006290	XLOC_004154	XLOC_004154
Upin_00006882	XLOC_004417	XLOC_004417
Upin_00006291	XLOC_004155	XLOC_004155
Upin_00006671	XLOC_004156	XLOC_004156
Upin_00006883	XLOC_004418	XLOC_004418
Upin_00006493	XLOC_004418	XLOC_004418
Upin_00006884	XLOC_004419	XLOC_004419
Upin_00006292	XLOC_004157	XLOC_004157
Upin_00006673	XLOC_004157	XLOC_004157
Upin_00006885	XLOC_004420	XLOC_004420
Upin_00006494	XLOC_004420	XLOC_004420
Upin_00006293	XLOC_004158	XLOC_004158
Upin_00006674	XLOC_004158	XLOC_004158
Upin_00006294	XLOC_004159	XLOC_004159
Upin_00006887	XLOC_004422	XLOC_004422
Upin_00006676	XLOC_004160	XLOC_004160
Upin_00006495	XLOC_004423	XLOC_004423
Upin_00006888	XLOC_004424	XLOC_004424
Upin_00006296	XLOC_004162	XLOC_004162
Upin_00006678	XLOC_004163	XLOC_004163
Upin_00006679	XLOC_004164	XLOC_004164
Upin_00006497	XLOC_004425	XLOC_004425
Upin_00006297	XLOC_004165	XLOC_004165
Upin_00006298	XLOC_004166	XLOC_004166
Upin_00006680	XLOC_004166	XLOC_004166
Upin_00006681	XLOC_004166	XLOC_004166
Upin_00006498	XLOC_004426	XLOC_004426
Upin_00006682	XLOC_004168	XLOC_004168
Upin_00006683	XLOC_004169	XLOC_004169
Upin_00006499	XLOC_004427	XLOC_004427
Upin_00006684	XLOC_004170	XLOC_004170
Upin_00006889	XLOC_004428	XLOC_004428
Upin_00006300	XLOC_004171	XLOC_004171
Upin_00006890	XLOC_004429	XLOC_004429
Upin_00006301	XLOC_004172	XLOC_004172
Upin_00006891	XLOC_004430	XLOC_004430
Upin_00006500	XLOC_004430	XLOC_004430
Upin_00006892	XLOC_004430	XLOC_004430
Upin_00006302	XLOC_004173	XLOC_004173
Upin_00006501	XLOC_004431	XLOC_004431
Upin_00006303	XLOC_004174	XLOC_004174
Upin_00006502	XLOC_004432	XLOC_004432
Upin_00006893	XLOC_004432	XLOC_004432
Upin_00006685	XLOC_004175	XLOC_004175
Upin_00006304	XLOC_004176	XLOC_004176
Upin_00006503	XLOC_004433	XLOC_004433
Upin_00006686	XLOC_004177	XLOC_004177
Upin_00006504	XLOC_004434	XLOC_004434
Upin_00006505	XLOC_004435	XLOC_004435
Upin_00006688	XLOC_004179	XLOC_004179
Upin_00006689	XLOC_004180	XLOC_004180
Upin_00006305	XLOC_004181	XLOC_004181
Upin_00006894	XLOC_004436	XLOC_004436
Upin_00006306	XLOC_004182	XLOC_004182
Upin_00006506	XLOC_004437	XLOC_004437
Upin_00006307	XLOC_004183	XLOC_004183
Upin_00006308	XLOC_004184	XLOC_004184
Upin_00006507	XLOC_004438	XLOC_004438
Upin_00006896	XLOC_004438	XLOC_004438
Upin_00006309	XLOC_004185	XLOC_004185
Upin_00006508	XLOC_004439	XLOC_004439
Upin_00006897	XLOC_004440	XLOC_004440
Upin_00006310	XLOC_004186	XLOC_004186
Upin_00006691	XLOC_004187	XLOC_004187
Upin_00006312	XLOC_004188	XLOC_004188
Upin_00006313	XLOC_004189	XLOC_004189
Upin_00006510	XLOC_004442	XLOC_004442
Upin_00006899	XLOC_004442	XLOC_004442
Upin_00006900	XLOC_004442	XLOC_004442
Upin_00006901	XLOC_004442	XLOC_004442
Upin_00006902	XLOC_004443	XLOC_004443
Upin_00006511	XLOC_004444	XLOC_004444
Upin_00006903	XLOC_004444	XLOC_004444
Upin_00006314	XLOC_004190	XLOC_004190
Upin_00006693	XLOC_004190	XLOC_004190
Upin_00006694	XLOC_004190	XLOC_004190
Upin_00006904	XLOC_004445	XLOC_004445
Upin_00006905	XLOC_004446	XLOC_004446
Upin_00006906	XLOC_004447	XLOC_004447
Upin_00006513	XLOC_004448	XLOC_004448
Upin_00006315	XLOC_004191	XLOC_004191
Upin_00006514	XLOC_004449	XLOC_004449
Upin_00006316	XLOC_004192	XLOC_004192
Upin_00006695	XLOC_004192	XLOC_004192
Upin_00006696	XLOC_004192	XLOC_004192
Upin_00006907	XLOC_004450	XLOC_004450
Upin_00006515	XLOC_004450	XLOC_004450
Upin_00006698	XLOC_004193	XLOC_004193
Upin_00006699	XLOC_004194	XLOC_004194
Upin_00006317	XLOC_004194	XLOC_004194
Upin_00006516	XLOC_004451	XLOC_004451
Upin_00006318	XLOC_004196	XLOC_004196
Upin_00006319	XLOC_004197	XLOC_004197
Upin_00006320	XLOC_004198	XLOC_004198
Upin_00006703	XLOC_004198	XLOC_004198
Upin_00006321	XLOC_004199	XLOC_004199
Upin_00006706	XLOC_004199	XLOC_004199
Upin_00006707	XLOC_004199	XLOC_004199
Upin_00006322	XLOC_004200	XLOC_004200
Upin_00006517	XLOC_004452	XLOC_004452
Upin_00006909	XLOC_004452	XLOC_004452
Upin_00006323	XLOC_004201	XLOC_004201
Upin_00006713	XLOC_004201	XLOC_004201
Upin_00006324	XLOC_004202	XLOC_004202
Upin_00006714	XLOC_004202	XLOC_004202
Upin_00006910	XLOC_004453	XLOC_004453
Upin_00006911	XLOC_004454	XLOC_004454
Upin_00006518	XLOC_004454	XLOC_004454
Upin_00006912	XLOC_004454	XLOC_004454
Upin_00006519	XLOC_004455	XLOC_004455
Upin_00006325	XLOC_004203	XLOC_004203
Upin_00006716	XLOC_004203	XLOC_004203
Upin_00006913	XLOC_004456	XLOC_004456
Upin_00006326	XLOC_004204	XLOC_004204
Upin_00006327	XLOC_004205	XLOC_004205
Upin_00006521	XLOC_004457	XLOC_004457
Upin_00006914	XLOC_004457	XLOC_004457
Upin_00006915	XLOC_004457	XLOC_004457
Upin_00006916	XLOC_004457	XLOC_004457
Upin_00006522	XLOC_004458	XLOC_004458
Upin_00006917	XLOC_004458	XLOC_004458
Upin_00006328	XLOC_004207	XLOC_004207
Upin_00006718	XLOC_004207	XLOC_004207
Upin_00006329	XLOC_004208	XLOC_004208
Upin_00006331	XLOC_004210	XLOC_004210
Upin_00006332	XLOC_004211	XLOC_004211
Upin_00006333	XLOC_004212	XLOC_004212
Upin_00006334	XLOC_004213	XLOC_004213
Upin_00006335	XLOC_004214	XLOC_004214
Upin_00006918	XLOC_004459	XLOC_004459
Upin_00006523	XLOC_004459	XLOC_004459
Upin_00006919	XLOC_004459	XLOC_004459
Upin_00006524	XLOC_004460	XLOC_004460
Upin_00006336	XLOC_004215	XLOC_004215
Upin_00006719	XLOC_004215	XLOC_004215
Upin_00006920	XLOC_004461	XLOC_004461
Upin_00006525	XLOC_004461	XLOC_004461
Upin_00006921	XLOC_004461	XLOC_004461
Upin_00006922	XLOC_004461	XLOC_004461
Upin_00006923	XLOC_004461	XLOC_004461
Upin_00006721	XLOC_004216	XLOC_004216
Upin_00006337	XLOC_004217	XLOC_004217
Upin_00006338	XLOC_004218	XLOC_004218
Upin_00006339	XLOC_004219	XLOC_004219
Upin_00006722	XLOC_004220	XLOC_004220
Upin_00006723	XLOC_004221	XLOC_004221
Upin_00007335	XLOC_005006	XLOC_005006
Upin_00007776	XLOC_004463	XLOC_004463
Upin_00006924	XLOC_004463	XLOC_004463
Upin_00007336	XLOC_005007	XLOC_005007
Upin_00006925	XLOC_004464	XLOC_004464
Upin_00008214	XLOC_005008	XLOC_005008
Upin_00007337	XLOC_005008	XLOC_005008
Upin_00008216	XLOC_005008	XLOC_005008
Upin_00007778	XLOC_004465	XLOC_004465
Upin_00006926	XLOC_004466	XLOC_004466
Upin_00007780	XLOC_004466	XLOC_004466
Upin_00007781	XLOC_004466	XLOC_004466
Upin_00007779	XLOC_004467	XLOC_004467
Upin_00008218	XLOC_005009	XLOC_005009
Upin_00008219	XLOC_005010	XLOC_005010
Upin_00007782	XLOC_004468	XLOC_004468
Upin_00006927	XLOC_004468	XLOC_004468
Upin_00007784	XLOC_004468	XLOC_004468
Upin_00007783	XLOC_004469	XLOC_004469
Upin_00007338	XLOC_005012	XLOC_005012
Upin_00006928	XLOC_004470	XLOC_004470
Upin_00007785	XLOC_004470	XLOC_004470
Upin_00007786	XLOC_004470	XLOC_004470
Upin_00007787	XLOC_004470	XLOC_004470
Upin_00007788	XLOC_004471	XLOC_004471
Upin_00007339	XLOC_005013	XLOC_005013
Upin_00007789	XLOC_004472	XLOC_004472
Upin_00007340	XLOC_005016	XLOC_005016
Upin_00007341	XLOC_005017	XLOC_005017
Upin_00007342	XLOC_005018	XLOC_005018
Upin_00007343	XLOC_005019	XLOC_005019
Upin_00007790	XLOC_004473	XLOC_004473
Upin_00008225	XLOC_005020	XLOC_005020
Upin_00006929	XLOC_004474	XLOC_004474
Upin_00007344	XLOC_005021	XLOC_005021
Upin_00007791	XLOC_004475	XLOC_004475
Upin_00006930	XLOC_004475	XLOC_004475
Upin_00007792	XLOC_004475	XLOC_004475
Upin_00008228	XLOC_005022	XLOC_005022
Upin_00006931	XLOC_004476	XLOC_004476
Upin_00007345	XLOC_005023	XLOC_005023
Upin_00007346	XLOC_005024	XLOC_005024
Upin_00008229	XLOC_005025	XLOC_005025
Upin_00006932	XLOC_004477	XLOC_004477
Upin_00007793	XLOC_004477	XLOC_004477
Upin_00008230	XLOC_005026	XLOC_005026
Upin_00006933	XLOC_004478	XLOC_004478
Upin_00007794	XLOC_004478	XLOC_004478
Upin_00006934	XLOC_004479	XLOC_004479
Upin_00007348	XLOC_005027	XLOC_005027
Upin_00006935	XLOC_004480	XLOC_004480
Upin_00006936	XLOC_004481	XLOC_004481
Upin_00007795	XLOC_004481	XLOC_004481
Upin_00006938	XLOC_004482	XLOC_004482
Upin_00007796	XLOC_004482	XLOC_004482
Upin_00007349	XLOC_005028	XLOC_005028
Upin_00008232	XLOC_005028	XLOC_005028
Upin_00006940	XLOC_004484	XLOC_004484
Upin_00007797	XLOC_004484	XLOC_004484
Upin_00007350	XLOC_005029	XLOC_005029
Upin_00006941	XLOC_004485	XLOC_004485
Upin_00007798	XLOC_004485	XLOC_004485
Upin_00007351	XLOC_005030	XLOC_005030
Upin_00008236	XLOC_005031	XLOC_005031
Upin_00007352	XLOC_005031	XLOC_005031
Upin_00006942	XLOC_004486	XLOC_004486
Upin_00007799	XLOC_004486	XLOC_004486
Upin_00007353	XLOC_005032	XLOC_005032
Upin_00007354	XLOC_005033	XLOC_005033
Upin_00007355	XLOC_005034	XLOC_005034
Upin_00007356	XLOC_005036	XLOC_005036
Upin_00008239	XLOC_005037	XLOC_005037
Upin_00008240	XLOC_005038	XLOC_005038
Upin_00008241	XLOC_005039	XLOC_005039
Upin_00007357	XLOC_005039	XLOC_005039
Upin_00008242	XLOC_005040	XLOC_005040
Upin_00007800	XLOC_004487	XLOC_004487
Upin_00006943	XLOC_004487	XLOC_004487
Upin_00007358	XLOC_005041	XLOC_005041
Upin_00008244	XLOC_005042	XLOC_005042
Upin_00007359	XLOC_005043	XLOC_005043
Upin_00006944	XLOC_004489	XLOC_004489
Upin_00006945	XLOC_004490	XLOC_004490
Upin_00007803	XLOC_004490	XLOC_004490
Upin_00007360	XLOC_005044	XLOC_005044
Upin_00007361	XLOC_005045	XLOC_005045
Upin_00006946	XLOC_004491	XLOC_004491
Upin_00007804	XLOC_004492	XLOC_004492
Upin_00008245	XLOC_005046	XLOC_005046
Upin_00007805	XLOC_004493	XLOC_004493
Upin_00006947	XLOC_004494	XLOC_004494
Upin_00007363	XLOC_005047	XLOC_005047
Upin_00007806	XLOC_004495	XLOC_004495
Upin_00006948	XLOC_004495	XLOC_004495
Upin_00007364	XLOC_005048	XLOC_005048
Upin_00006949	XLOC_004496	XLOC_004496
Upin_00007807	XLOC_004496	XLOC_004496
Upin_00007808	XLOC_004497	XLOC_004497
Upin_00006950	XLOC_004497	XLOC_004497
Upin_00007365	XLOC_005049	XLOC_005049
Upin_00007809	XLOC_004498	XLOC_004498
Upin_00006951	XLOC_004498	XLOC_004498
Upin_00008247	XLOC_005050	XLOC_005050
Upin_00006952	XLOC_004499	XLOC_004499
Upin_00007367	XLOC_005051	XLOC_005051
Upin_00006953	XLOC_004500	XLOC_004500
Upin_00007368	XLOC_005052	XLOC_005052
Upin_00007369	XLOC_005054	XLOC_005054
Upin_00006954	XLOC_004501	XLOC_004501
Upin_00008250	XLOC_005055	XLOC_005055
Upin_00007370	XLOC_005055	XLOC_005055
Upin_00008251	XLOC_005055	XLOC_005055
Upin_00006955	XLOC_004502	XLOC_004502
Upin_00007371	XLOC_005056	XLOC_005056
Upin_00007810	XLOC_004503	XLOC_004503
Upin_00007372	XLOC_005057	XLOC_005057
Upin_00007373	XLOC_005058	XLOC_005058
Upin_00007374	XLOC_005059	XLOC_005059
Upin_00008254	XLOC_005059	XLOC_005059
Upin_00006956	XLOC_004504	XLOC_004504
Upin_00007811	XLOC_004504	XLOC_004504
Upin_00007812	XLOC_004505	XLOC_004505
Upin_00006957	XLOC_004507	XLOC_004507
Upin_00006958	XLOC_004508	XLOC_004508
Upin_00007375	XLOC_005060	XLOC_005060
Upin_00007816	XLOC_004509	XLOC_004509
Upin_00006959	XLOC_004509	XLOC_004509
Upin_00007817	XLOC_004509	XLOC_004509
Upin_00006960	XLOC_004510	XLOC_004510
Upin_00007818	XLOC_004510	XLOC_004510
Upin_00006961	XLOC_004511	XLOC_004511
Upin_00008256	XLOC_005061	XLOC_005061
Upin_00007819	XLOC_004512	XLOC_004512
Upin_00006962	XLOC_004513	XLOC_004513
Upin_00007820	XLOC_004513	XLOC_004513
Upin_00007821	XLOC_004513	XLOC_004513
Upin_00008257	XLOC_005062	XLOC_005062
Upin_00007822	XLOC_004515	XLOC_004515
Upin_00007377	XLOC_005063	XLOC_005063
Upin_00006964	XLOC_004516	XLOC_004516
Upin_00006965	XLOC_004517	XLOC_004517
Upin_00007823	XLOC_004517	XLOC_004517
Upin_00007824	XLOC_004518	XLOC_004518
Upin_00006966	XLOC_004518	XLOC_004518
Upin_00008260	XLOC_005064	XLOC_005064
Upin_00007379	XLOC_005065	XLOC_005065
Upin_00006967	XLOC_004519	XLOC_004519
Upin_00007380	XLOC_005066	XLOC_005066
Upin_00006968	XLOC_004520	XLOC_004520
Upin_00007826	XLOC_004521	XLOC_004521
Upin_00007381	XLOC_005068	XLOC_005068
Upin_00007827	XLOC_004522	XLOC_004522
Upin_00007382	XLOC_005069	XLOC_005069
Upin_00008265	XLOC_005070	XLOC_005070
Upin_00007383	XLOC_005070	XLOC_005070
Upin_00008267	XLOC_005072	XLOC_005072
Upin_00008268	XLOC_005073	XLOC_005073
Upin_00006969	XLOC_004523	XLOC_004523
Upin_00007828	XLOC_004523	XLOC_004523
Upin_00007829	XLOC_004524	XLOC_004524
Upin_00006970	XLOC_004525	XLOC_004525
Upin_00006971	XLOC_004526	XLOC_004526
Upin_00008269	XLOC_005074	XLOC_005074
Upin_00007384	XLOC_005074	XLOC_005074
Upin_00006972	XLOC_004527	XLOC_004527
Upin_00008270	XLOC_005075	XLOC_005075
Upin_00006973	XLOC_004528	XLOC_004528
Upin_00007830	XLOC_004528	XLOC_004528
Upin_00007831	XLOC_004528	XLOC_004528
Upin_00007832	XLOC_004528	XLOC_004528
Upin_00007386	XLOC_005076	XLOC_005076
Upin_00008272	XLOC_005076	XLOC_005076
Upin_00008273	XLOC_005076	XLOC_005076
Upin_00008275	XLOC_005076	XLOC_005076
Upin_00007833	XLOC_004529	XLOC_004529
Upin_00007834	XLOC_004530	XLOC_004530
Upin_00006975	XLOC_004530	XLOC_004530
Upin_00006976	XLOC_004531	XLOC_004531
Upin_00007835	XLOC_004531	XLOC_004531
Upin_00007836	XLOC_004531	XLOC_004531
Upin_00006977	XLOC_004532	XLOC_004532
Upin_00007387	XLOC_005077	XLOC_005077
Upin_00007837	XLOC_004533	XLOC_004533
Upin_00007388	XLOC_005079	XLOC_005079
Upin_00007838	XLOC_004534	XLOC_004534
Upin_00006979	XLOC_004535	XLOC_004535
Upin_00007839	XLOC_004535	XLOC_004535
Upin_00007840	XLOC_004535	XLOC_004535
Upin_00007841	XLOC_004535	XLOC_004535
Upin_00007842	XLOC_004536	XLOC_004536
Upin_00008279	XLOC_005080	XLOC_005080
Upin_00006980	XLOC_004537	XLOC_004537
Upin_00007843	XLOC_004537	XLOC_004537
Upin_00007844	XLOC_004537	XLOC_004537
Upin_00007845	XLOC_004537	XLOC_004537
Upin_00007846	XLOC_004537	XLOC_004537
Upin_00008280	XLOC_005081	XLOC_005081
Upin_00007847	XLOC_004538	XLOC_004538
Upin_00006981	XLOC_004538	XLOC_004538
Upin_00007848	XLOC_004538	XLOC_004538
Upin_00007849	XLOC_004538	XLOC_004538
Upin_00007850	XLOC_004538	XLOC_004538
Upin_00007851	XLOC_004538	XLOC_004538
Upin_00007391	XLOC_005082	XLOC_005082
Upin_00006982	XLOC_004539	XLOC_004539
Upin_00006983	XLOC_004540	XLOC_004540
Upin_00007852	XLOC_004541	XLOC_004541
Upin_00007853	XLOC_004542	XLOC_004542
Upin_00007854	XLOC_004543	XLOC_004543
Upin_00006984	XLOC_004543	XLOC_004543
Upin_00007855	XLOC_004543	XLOC_004543
Upin_00007392	XLOC_005083	XLOC_005083
Upin_00006985	XLOC_004544	XLOC_004544
Upin_00007856	XLOC_004545	XLOC_004545
Upin_00007393	XLOC_005084	XLOC_005084
Upin_00007394	XLOC_005085	XLOC_005085
Upin_00008285	XLOC_005086	XLOC_005086
Upin_00006986	XLOC_004546	XLOC_004546
Upin_00007857	XLOC_004546	XLOC_004546
Upin_00007396	XLOC_005087	XLOC_005087
Upin_00007858	XLOC_004547	XLOC_004547
Upin_00007397	XLOC_005088	XLOC_005088
Upin_00006987	XLOC_004548	XLOC_004548
Upin_00006988	XLOC_004549	XLOC_004549
Upin_00007859	XLOC_004549	XLOC_004549
Upin_00008287	XLOC_005089	XLOC_005089
Upin_00007398	XLOC_005089	XLOC_005089
Upin_00006989	XLOC_004551	XLOC_004551
Upin_00006990	XLOC_004552	XLOC_004552
Upin_00007861	XLOC_004552	XLOC_004552
Upin_00007399	XLOC_005090	XLOC_005090
Upin_00006991	XLOC_004553	XLOC_004553
Upin_00008289	XLOC_005091	XLOC_005091
Upin_00007400	XLOC_005092	XLOC_005092
Upin_00008292	XLOC_005092	XLOC_005092
Upin_00006992	XLOC_004554	XLOC_004554
Upin_00006993	XLOC_004555	XLOC_004555
Upin_00007862	XLOC_004555	XLOC_004555
Upin_00007863	XLOC_004556	XLOC_004556
Upin_00006994	XLOC_004557	XLOC_004557
Upin_00008294	XLOC_005093	XLOC_005093
Upin_00008295	XLOC_005094	XLOC_005094
Upin_00006995	XLOC_004558	XLOC_004558
Upin_00006996	XLOC_004559	XLOC_004559
Upin_00008297	XLOC_005096	XLOC_005096
Upin_00007864	XLOC_004560	XLOC_004560
Upin_00007402	XLOC_005097	XLOC_005097
Upin_00006997	XLOC_004561	XLOC_004561
Upin_00007865	XLOC_004561	XLOC_004561
Upin_00007866	XLOC_004561	XLOC_004561
Upin_00007867	XLOC_004561	XLOC_004561
Upin_00006998	XLOC_004562	XLOC_004562
Upin_00007868	XLOC_004562	XLOC_004562
Upin_00006999	XLOC_004563	XLOC_004563
Upin_00007869	XLOC_004563	XLOC_004563
Upin_00007403	XLOC_005098	XLOC_005098
Upin_00008298	XLOC_005098	XLOC_005098
Upin_00007000	XLOC_004564	XLOC_004564
Upin_00008300	XLOC_005100	XLOC_005100
Upin_00008301	XLOC_005100	XLOC_005100
Upin_00007870	XLOC_004565	XLOC_004565
Upin_00007001	XLOC_004565	XLOC_004565
Upin_00007405	XLOC_005102	XLOC_005102
Upin_00007002	XLOC_004566	XLOC_004566
Upin_00007406	XLOC_005103	XLOC_005103
Upin_00007407	XLOC_005104	XLOC_005104
Upin_00008305	XLOC_005104	XLOC_005104
Upin_00007408	XLOC_005105	XLOC_005105
Upin_00007871	XLOC_004567	XLOC_004567
Upin_00007409	XLOC_005106	XLOC_005106
Upin_00008307	XLOC_005108	XLOC_005108
Upin_00007004	XLOC_004568	XLOC_004568
Upin_00008308	XLOC_005109	XLOC_005109
Upin_00008309	XLOC_005110	XLOC_005110
Upin_00007872	XLOC_004569	XLOC_004569
Upin_00007412	XLOC_005111	XLOC_005111
Upin_00007413	XLOC_005112	XLOC_005112
Upin_00008310	XLOC_005112	XLOC_005112
Upin_00007873	XLOC_004570	XLOC_004570
Upin_00007006	XLOC_004570	XLOC_004570
Upin_00007414	XLOC_005113	XLOC_005113
Upin_00008311	XLOC_005114	XLOC_005114
Upin_00007874	XLOC_004571	XLOC_004571
Upin_00007415	XLOC_005115	XLOC_005115
Upin_00008313	XLOC_005116	XLOC_005116
Upin_00007875	XLOC_004572	XLOC_004572
Upin_00007416	XLOC_005117	XLOC_005117
Upin_00007008	XLOC_004573	XLOC_004573
Upin_00008315	XLOC_005118	XLOC_005118
Upin_00007417	XLOC_005118	XLOC_005118
Upin_00007876	XLOC_004574	XLOC_004574
Upin_00007009	XLOC_004574	XLOC_004574
Upin_00007010	XLOC_004575	XLOC_004575
Upin_00007877	XLOC_004575	XLOC_004575
Upin_00007879	XLOC_004575	XLOC_004575
Upin_00007880	XLOC_004575	XLOC_004575
Upin_00008317	XLOC_005119	XLOC_005119
Upin_00007418	XLOC_005119	XLOC_005119
Upin_00007419	XLOC_005120	XLOC_005120
Upin_00007881	XLOC_004576	XLOC_004576
Upin_00007420	XLOC_005121	XLOC_005121
Upin_00007011	XLOC_004577	XLOC_004577
Upin_00007012	XLOC_004578	XLOC_004578
Upin_00007882	XLOC_004578	XLOC_004578
Upin_00007421	XLOC_005122	XLOC_005122
Upin_00008318	XLOC_005122	XLOC_005122
Upin_00007422	XLOC_005123	XLOC_005123
Upin_00008319	XLOC_005124	XLOC_005124
Upin_00007883	XLOC_004579	XLOC_004579
Upin_00007013	XLOC_004580	XLOC_004580
Upin_00007884	XLOC_004580	XLOC_004580
Upin_00007423	XLOC_005125	XLOC_005125
Upin_00007885	XLOC_004581	XLOC_004581
Upin_00007014	XLOC_004581	XLOC_004581
Upin_00007886	XLOC_004581	XLOC_004581
Upin_00008321	XLOC_005126	XLOC_005126
Upin_00007424	XLOC_005126	XLOC_005126
Upin_00007887	XLOC_004582	XLOC_004582
Upin_00007888	XLOC_004583	XLOC_004583
Upin_00007425	XLOC_005127	XLOC_005127
Upin_00008322	XLOC_005127	XLOC_005127
Upin_00007889	XLOC_004584	XLOC_004584
Upin_00007016	XLOC_004585	XLOC_004585
Upin_00007017	XLOC_004586	XLOC_004586
Upin_00007018	XLOC_004587	XLOC_004587
Upin_00007891	XLOC_004588	XLOC_004588
Upin_00007426	XLOC_005128	XLOC_005128
Upin_00008325	XLOC_005128	XLOC_005128
Upin_00007019	XLOC_004589	XLOC_004589
Upin_00007892	XLOC_004589	XLOC_004589
Upin_00008326	XLOC_005129	XLOC_005129
Upin_00007427	XLOC_005129	XLOC_005129
Upin_00007428	XLOC_005130	XLOC_005130
Upin_00008327	XLOC_005130	XLOC_005130
Upin_00007021	XLOC_004590	XLOC_004590
Upin_00008328	XLOC_005131	XLOC_005131
Upin_00007022	XLOC_004591	XLOC_004591
Upin_00007023	XLOC_004592	XLOC_004592
Upin_00007893	XLOC_004593	XLOC_004593
Upin_00007024	XLOC_004593	XLOC_004593
Upin_00007894	XLOC_004593	XLOC_004593
Upin_00007025	XLOC_004594	XLOC_004594
Upin_00007026	XLOC_004595	XLOC_004595
Upin_00007895	XLOC_004595	XLOC_004595
Upin_00007896	XLOC_004596	XLOC_004596
Upin_00008330	XLOC_005133	XLOC_005133
Upin_00007027	XLOC_004597	XLOC_004597
Upin_00008331	XLOC_005134	XLOC_005134
Upin_00007429	XLOC_005134	XLOC_005134
Upin_00008332	XLOC_005135	XLOC_005135
Upin_00007430	XLOC_005136	XLOC_005136
Upin_00008333	XLOC_005136	XLOC_005136
Upin_00007897	XLOC_004598	XLOC_004598
Upin_00007431	XLOC_005137	XLOC_005137
Upin_00007432	XLOC_005138	XLOC_005138
Upin_00007029	XLOC_004599	XLOC_004599
Upin_00007898	XLOC_004599	XLOC_004599
Upin_00007899	XLOC_004600	XLOC_004600
Upin_00007030	XLOC_004601	XLOC_004601
Upin_00007900	XLOC_004602	XLOC_004602
Upin_00007434	XLOC_005139	XLOC_005139
Upin_00007031	XLOC_004603	XLOC_004603
Upin_00007435	XLOC_005140	XLOC_005140
Upin_00008338	XLOC_005140	XLOC_005140
Upin_00007032	XLOC_004604	XLOC_004604
Upin_00007033	XLOC_004605	XLOC_004605
Upin_00007034	XLOC_004606	XLOC_004606
Upin_00007902	XLOC_004607	XLOC_004607
Upin_00008340	XLOC_005142	XLOC_005142
Upin_00007436	XLOC_005143	XLOC_005143
Upin_00007903	XLOC_004608	XLOC_004608
Upin_00007437	XLOC_005144	XLOC_005144
Upin_00007438	XLOC_005145	XLOC_005145
Upin_00007904	XLOC_004609	XLOC_004609
Upin_00007905	XLOC_004610	XLOC_004610
